"y","x","z"
52.94034305394424,13.401664385697796,
52.0990838141447,12.797958815026044,
51.66284927089847,14.625555785142721,
52.140032364503774,12.77367434097395,
51.831191030357424,14.073195839141736,
52.700521203603444,13.994577608120325,
53.16471073942428,13.486964452667642,
51.997259352615636,13.525551619262817,
52.56560998249529,12.300604173991108,
51.46224892064791,13.452997162658555,
52.07547507054843,13.87001371509796,
53.00902669275374,13.638059849483373,
51.862589107096284,13.49439089119257,
52.560658149638314,13.07626177764228,
51.909358296878914,13.970035166388916,
52.22477134178007,13.612272583258873,
52.214108723831885,13.507072719615193,
52.60442862249048,13.494477184365653,
51.74366924360995,13.175004471276287,
51.69118157799546,13.540658969103632,
52.44092848645532,13.593456600231011,
53.07425260860891,12.271502772701272,
51.9565312376814,14.447794543879205,
53.164559950466554,13.877284847985607,
53.24542164331046,14.219024328212667,
52.071026534784295,14.265715121139712,
53.0082677631,14.029587588682384,
52.68239232157117,13.00300499361529,
52.18623839119293,14.533683062180431,
52.144146681466914,12.384946351578733,
51.93551531043379,14.235199319098191,
53.15346051826937,12.994657627840475,
52.29997957585203,14.35159380413478,
52.105302224273416,13.293717537066073,
52.56314363929444,12.687524472673493,
52.21796175936936,13.115214661997914,
52.93678629904395,12.573835845363693,
53.07375541020595,12.656555496407194,
52.80770946144485,13.371153212576866,
52.8578369745821,12.23644678595766,
52.613120559225074,13.991992508813771,
53.302561247021615,13.569176717825123,
53.15326687655633,13.382794772579775,
52.352688246346105,12.316849243684906,
52.79499247427898,13.657364343366838,
52.100997028790864,13.686758434398062,
52.17955289338891,14.031399018741416,
52.492774739717234,13.67370076043753,
51.60270282179941,13.537367800826246,
53.03679714716255,14.292306071523347,
53.046212325492334,12.01452704198174,
51.73666084070094,14.468006000794041,
52.61080014702271,14.386424203588886,
52.92129386177938,14.027144760365436,
52.94697022909569,13.064683560496613,
51.96706946378924,14.554245159767852,
52.17551188159827,14.42745856848939,
52.489987236241156,14.067141987787084,
53.125053630320224,12.73578184522459,
52.569642269747014,14.411703997749337,
51.888491336504835,13.31168465130335,
53.11475124523333,11.483504845723912,
52.47666751251969,12.683953900378059,
53.06914879041903,11.837051345493219,
52.31932926828177,12.83302738372633,
51.88858550570091,14.658408514951644,
52.821829920035746,12.698037974274191,
53.170820436124615,12.378064006244124,
53.2785747541019,12.203563368985739,
52.94597423298036,13.453849002651495,
52.241410390721704,12.492760706614227,
51.74245007129857,14.070332200596877,
52.77217951923857,12.232659891639868,
52.68386450139691,13.836865514631066,
52.6167839974135,12.380099120452325,
51.60655708604464,14.039392323357417,
52.611349749814146,12.3283682680857,
52.01298390938055,13.683725318094089,
52.47384434122976,13.072965970384718,
51.96144291301977,14.050926116870665,
52.27664699748763,13.692718551488994,
52.31588518827353,13.223255946708825,
51.48730074249523,13.717787911130777,
52.24080323549287,13.770270020340712,
51.79536008575856,13.255666043910896,
51.841757008489445,13.730408310687341,
52.70802322494992,13.654571135896923,
52.71165196807921,14.099847026301461,
53.21647439096072,13.957003136433112,
51.60022430261095,14.437376312613353,
53.06027916791411,14.109515028927492,
52.83148345075161,13.190105705967213,
52.0869624378037,14.42498179319082,
52.4022129902677,14.064528776999884,
52.35222860846748,14.432302554393974,
52.237015719771065,14.164982769414875,
52.614514741395716,12.767220852175056,
52.31622654476129,14.510673443149333,
51.484036014108035,13.217056074984102,
52.984142833454946,11.83305326033785,
52.10432640061302,12.850200991997701,
51.66799635765205,14.678997216946998,
52.960090264276474,12.39484968816556,
52.68988392828706,12.666876777801715,
52.859404201112596,13.450964643715539,
52.15463231653962,12.488939440980122,
52.5965757764715,13.83416016780053,
53.21642388342572,13.56650715266057,
52.01704193408803,12.84658052373114,
51.57848879936679,14.676497128687135,
53.03873065129274,13.119769006252183,
52.501008081476854,12.504025654844432,
51.84678407275911,14.232491105669585,
53.06083605186591,13.717812699947943,
53.08413157220326,13.536348178644099,
53.09241792088966,11.279832174440957,
51.98680118643754,13.420235525796107,
52.73943871790158,13.134857581138352,
51.47726563655599,13.611790993016845,
52.228586455344626,13.21997502559989,
52.38050818760506,13.853582843697287,
51.675896212458255,13.382276471086856,
51.75333014064355,13.727307318923764,
52.620927782234155,13.651743459826356,
52.96102171730483,12.010647004710481,
52.59419373241396,14.227957915365423,
51.87287232830784,14.498498358495674,
53.083666590680686,13.927166233142229,
53.216177110670564,11.640644861967669,
52.93015632475163,12.90886268310669,
52.23859107621554,14.614571715803848,
53.16440798311154,14.26933067129123,
53.17094507763843,11.994657422731269,
52.06042796763739,14.159665333342852,
53.03936522121432,12.732444098895582,
52.50643344518759,14.22550087191407,
51.99154439866659,13.028022704470747,
52.52804554653502,12.763724958510071,
52.45683770491059,14.593680991985794,
53.05238805554896,11.683548687701059,
52.370798413512375,12.913012596458005,
52.36543927010783,12.860858901548802,
52.95355248085112,12.729073811087229,
52.929096527455904,13.297373745078024,
52.29271376981,12.572640675049392,
53.29570239645351,12.357664726622069,
52.73581171928897,13.917002206288126,
51.75792652367107,14.229746154007097,
52.87444850509601,12.391210494648492,
52.97420957954463,13.715162308497167,
53.319954093689965,13.7255601008533,
52.525421031889806,13.15293311773487,
52.36867811750971,12.472469408660055,
51.38841822879571,13.608467852956629,
52.06491386061713,13.764392934524873,
52.81176080619311,13.814625549523402,
52.36755367936327,13.303436400252586,
52.49010883493926,13.2297149316522,
51.53928506471033,13.798935765499333,
52.59345508264707,13.389764281795587,
51.54079088974455,13.35074977720486,
53.221893760616666,12.073455979507761,
51.61791593045898,13.696108204486185,
51.75219033106771,14.628058047985201,
52.97331378140479,14.107150348908567,
53.349051023021886,13.986708553721055,
52.717362820141446,12.926596866694771,
52.14997048515639,14.612254266357292,
52.179635028531465,12.309006168521067,
52.839813731071864,14.077241413384414,
51.98291479269468,14.714110650408006,
52.28917407852655,14.245667420014763,
51.903943202026845,13.02448551306126,
52.50908816704549,12.169420367124454,
52.25360589697632,13.038428070196954,
53.22196449693014,12.45706260645479,
52.74123120101671,12.746450379052177,
52.84263603475403,13.294370233366452,
52.20594160719075,12.568893404471845,
51.56318089364078,14.51612955863086,
52.04243750617313,12.665600594889073,
51.732157120281116,13.964186540267722,
52.78868346128719,12.387539072386826,
53.233708422762234,13.723011470854816,
51.89885358938284,13.416971419909276,
52.63311717920469,12.535457120337888,
51.976780835348926,13.761401055995059,
53.077950901075525,13.874789543879677,
52.28026117816564,13.30023132150355,
52.628681635025465,13.312845797961597,
51.418346557605325,13.927011565347332,
52.29275846799215,13.85077456843965,
52.115849169492485,13.398782827861641,
52.506419337513044,13.386704041486691,
51.81078160567626,13.413672073776542,
53.01200429685684,12.089639981577777,
51.75847139378672,13.780228904916221,
52.64635158198933,14.308347524782793,
52.97772410479578,12.164864888543113,
51.857204361762946,14.338817106388817,
53.233826394692194,14.114140533379631,
51.97194429170809,14.156952253686695,
53.077460152545875,14.26712292187,
53.090706363582726,12.811739066304867,
52.04314146932677,13.108394007684206,
53.056286110215986,12.887807312467322,
53.10319349074568,11.762284454107828,
52.630907997332876,12.923251008374702,
53.13665789496916,12.453558370836792,
52.120083846291,13.007091653757163,
52.83987761309189,12.466882339993376,
52.97685561506197,12.549744001446676,
52.98073989116758,13.377041249669267,
52.64853046513669,13.914374390044792,
53.21637376615809,13.17775467028985,
52.514632856859485,13.884044860867649,
53.20492780474936,13.462299765351014,
52.16762498479563,13.47922499990418,
53.055716179444495,13.275789633278045,
52.419959193809234,12.55222715897489,
52.116880932220646,13.845051668205109,
52.86368309363098,13.894636656670263,
52.394522419272384,13.565711419114006,
52.743184894389415,13.57739899747728,
51.59258492562014,13.431675077178548,
51.669880928540074,13.777130999077842,
53.11407157088956,12.247615833677592,
51.637188086796485,14.35873098211475,
52.51192594387931,14.278338070376359,
53.33157650002266,13.829943407867942,
52.98160048886515,12.98834248896125,
53.34627304986432,12.053459511177596,
52.242389104982685,14.217914958741149,
52.31212350152738,12.340829648194205,
52.39135028410467,13.95900416188418,
51.95554545812798,13.104931972926288,
53.19349177165702,12.970308203338176,
52.470717878757306,14.303554497441501,
51.790229337805975,13.203051475695501,
52.54432890278349,12.919871752326765,
52.38690611187021,13.069636306306355,
52.724727914172185,12.590880010783259,
53.23906558891816,12.611688009357215,
53.452014690450646,13.755375853356439,
52.3086680736238,12.728790400543986,
51.64336827451446,13.961207632747971,
52.75254794369898,14.074769309692925,
51.950656162439145,13.497614186675571,
52.5198589430208,12.272819762276333,
51.514099883057256,13.534040761318979,
52.0287534036224,13.842136791340799,
51.91443393726624,13.575102634153836,
52.54176404149249,13.309743520295294,
51.86250592530116,13.942096098157808,
52.1782447970518,13.584437687036448,
52.38371963247979,13.460721947653811,
51.55445413734881,13.9581921598595,
52.65620802747679,13.574528847761522,
51.7430623429636,13.621543800463016,
53.1184063749427,13.849872782040144,
52.895483075780625,12.985135449010851,
52.02412008112781,14.237870925621285,
52.96196041432318,14.00212323491311,
52.73391198285246,13.08275228124162,
52.098139655728716,12.356994860149024,
52.910073238243804,11.931651313208754,
51.98773406658146,14.31618499376735,
52.30352497314777,13.95627549956862,
52.253151263269686,14.323856002939829,
53.01830127980749,11.758244797327194,
51.54791719746423,14.355992377014982,
52.51721537633699,12.65976310678122,
52.17165951532884,13.087339446757555,
52.98805851718121,12.65314286000201,
53.0281108493858,12.629003107160624,
52.89428754764724,13.374114105366159,
52.0528655990002,12.770013236452396,
51.61556930019397,14.597569347648118,
52.761597587196405,13.34354446326608,
52.22178490266165,12.725158299687575,
51.91457970232108,14.023016060236746,
52.908946413866474,12.31565023939218,
52.66515484582125,14.072262124246794,
53.1187361512392,13.4595164422487,
53.107333789523345,13.35533281853784,
52.403891869038624,12.396539704582947,
51.42537292480513,13.530677730664438,
52.96289952121553,13.610559217956196,
52.0543727276895,13.658877285585728,
52.641862463306836,13.027406044661257,
52.44635883342756,13.645984207273067,
52.2963148646365,13.457634608870455,
51.577444209198084,13.273338721001034,
51.65458785681499,13.618328845625586,
52.522776041797066,13.54393145135585,
53.02878311532984,12.243924653598741,
51.909482132723355,14.41991800427872,
53.199154541148154,14.191681172114338,
52.99849223398473,13.144224048944903,
52.13926713689122,14.505913820203077,
52.128584266949886,14.399674413575971,
52.44338891369031,14.039459025438033,
53.107704715716714,12.967163744889936,
52.52292662890317,14.38408838495966,
52.05886050170912,13.26580812599489,
52.430695835007974,12.656156638424218,
53.120030071921846,11.915855715979648,
52.27320813760944,12.805174944794569,
52.776032685631954,12.670384198343152,
53.50383011876774,13.834777512003477,
53.23324555866638,12.176064662693978,
52.99769604248197,13.53357442124331,
52.195404172998835,12.464855047194549,
51.695467074305576,14.04233059126468,
52.82329672335549,12.31193708291717,
52.63747373581148,13.80924436905778,
52.667993044681786,12.459590471762693,
51.658698282785856,14.1205833647874,
52.87621969075849,13.607794556347168,
52.42769373047095,13.045194276033572,
52.132810245036794,14.003580214318763,
52.328559294924275,13.773155476881913,
52.26958397148402,13.195429344517331,
51.44035270694838,13.68965065404767,
51.84708821570163,13.336321866204404,
51.79498076996223,13.702421230026964,
52.66172888670218,13.626944170250486,
53.125652621231296,11.967101815090045,
51.82055157732968,14.41733072177101,
52.76373185273031,14.180074715829678,
53.383445929123624,13.909488245730111,
51.65256996852967,14.518749165526152,
52.87494125711986,13.999642842123732,
52.78546693417337,13.1624923677948,
52.05059614342964,14.503478939159702,
52.355570165852676,14.036808025409078,
53.20491645385351,12.687431525814551,
52.4045146674221,14.512998457352996,
52.1902410526176,14.137200494154339,
51.97115110498205,13.262462343494782,
52.66592115049021,12.846911817529836,
51.43731645721364,13.188882955170792,
53.0350324480859,11.911930497174986,
52.15582358113029,12.930384185275114,
53.12535427429111,12.350532493213407,
52.64403140301373,12.639166347866064,
52.91113423712297,13.53076681390214,
52.10858333797359,12.460998081503778,
53.170440709836726,13.539088208498782,
52.068544637654455,12.926838509033885,
52.45513095566631,12.476227015477251,
51.79977884179709,14.20454792195858,
52.691859530559064,12.28047803651746,
53.01470000483408,13.690341350725369,
53.13587979208407,13.615986597527511,
51.966316051554905,13.655806782961621,
52.693398856906015,13.107201391081956,
51.43036140829002,13.58364181415365,
52.04456802585018,14.000784112198948,
52.182241740581475,13.192111732575409,
51.991065217389995,12.585453555979708,
52.194212340383594,13.742454848271358,
51.62919649908272,13.354194126025943,
52.574588970370414,13.624079329139997,
52.915610120588845,11.983006915228879,
52.54757579153222,14.200334842960308,
53.29713738873976,13.907098364374507,
53.25122746421539,14.271503670296996,
51.92523113169644,14.57965395366605,
53.141363854558605,14.05940002608226,
53.135616380145095,14.006980218321555,
52.19160935092136,14.586833136662213,
53.21652529333939,14.349217857834363,
52.03999050569563,14.397159257548392,
52.99366779018427,12.704882891532101,
51.94516628722407,13.00004753622387,
52.57945905684809,12.843490828906768,
52.26933307925295,14.482958128296612,
53.00717285101803,11.655927781320905,
52.422303453083515,12.992992294301937,
53.039994920690404,12.346918668705772,
52.907810900253374,12.701476768090245,
52.88308274158418,13.269810049430378,
52.34405295665036,12.652516936583694,
52.55014041322458,13.806501605082072,
53.119063379901576,13.07091327255054,
52.828818548385584,12.363558031140064,
52.92802847876662,13.687653823528873,
53.27395397098404,13.698200003183656,
52.06936468529519,13.370885578750805,
52.57703347870628,13.232893229299544,
52.322746725144725,12.444614629580492,
52.01823540502217,13.736502817857964,
52.76544775757235,13.787056897908341,
52.419258349555406,13.383609476073355,
51.59130758996368,13.880075848425111,
52.462680739900485,13.803723890650678,
51.7065107288015,13.699282721590027,
52.64518191147213,13.469776707757326,
51.49403819137311,13.322608993778138,
53.17659298065029,12.04592589545779,
51.57104295697223,13.66802423713267,
52.62745400970809,14.545116615568467,
51.70495415039717,14.600110403635918,
52.926952081942105,14.079678565576236,
53.400999336095566,14.066305766858104,
53.17106877059162,11.613087774428365,
52.88432044105364,12.8812690146622,
52.102944176504955,14.584477072882105,
52.1336806919766,12.281064971363637,
53.2501338289609,11.947275922949007,
52.14345510938459,14.10939568145593,
52.891868427674176,14.157342906756018,
51.93575570417208,14.686271171914909,
51.584923568814965,14.277414424790814,
52.45977069863368,14.197839828445693,
52.53946698618941,14.542902547729884,
52.56020143210697,12.24889573866771,
52.207357095850945,13.010562306425332,
52.44683857320104,12.812256321252116,
53.17648994739847,12.42955752466985,
52.79261351445709,12.826018358077375,
52.25728687445307,12.648843892829136,
53.250312611182814,12.330183248900298,
52.817360800999545,13.867097525453802,
51.71087768324589,14.201764755675518,
52.74300988899014,12.359851189072625,
51.85225026950977,13.388984667874087,
52.58729469091498,12.507714708442535,
51.93005881443156,13.73347343579965,
52.33197225253081,13.38048046618123,
52.44389502553001,13.201961655665297,
52.24615735302288,13.82298825452259,
52.55815328971398,13.466792876532999,
51.76413528470892,13.385648257373314,
53.06302093033329,12.168629754420635,
51.81046980748591,13.861166871740787,
53.187601296375504,14.08678161768981,
52.79815079079469,12.877950445359772,
51.92503749494069,14.129055899199757,
53.03108048844266,14.239712130109552,
53.142081896440615,12.891027266412094,
52.37183840615006,14.195309078555058,
52.09477522667576,13.188759661506234,
52.321652556406974,14.563750376293472,
52.58490772579754,12.89553389119476,
53.09113918076382,12.426017868117208,
52.07378085123512,12.979168349235158,
52.891106416422296,12.546221062987666,
52.93120796590652,12.522144119605482,
51.65051740137777,13.118846909666692,
52.79657776136633,13.266769917577049,
52.60208548445839,13.88674518898238,
53.17056826343265,13.15030197473685,
52.1242856786948,12.617211713434783,
51.81564268783203,13.914134817584818,
52.566621272985955,13.964355290211243,
53.187662866088665,13.69561431573803,
52.12113013996296,13.451355581199687,
53.009779743429775,13.248277462203335,
52.47127581181202,12.631980986156501,
52.168885078414455,13.925700999715538,
53.03175197771975,13.847340168180802,
52.709947434968704,13.263696068135205,
52.3481049789138,13.53794437518742,
52.198152621882656,13.349471967453118,
52.696944480738416,13.549780289762134,
51.64441678377552,13.512594272906341,
51.721883851078005,13.858145808937428,
52.728387706857006,14.25794175166881,
52.932251544712685,12.137240667190015,
51.81015524492486,14.310887872433348,
52.56411777795867,14.358823849208761,
53.221823562805646,11.691680302478796,
52.93575572504349,12.960776281530313,
53.268677804714244,14.42909061116225,
53.30104827151235,12.025978993026389,
52.19559277928965,14.190139846383948,
52.266222770379976,12.312944147627855,
52.34475042420122,13.931269265060218,
52.0071845728476,13.185373015410589,
53.103574338289505,11.38161172766879,
53.01052698317565,12.860264617796577,
52.424000463950904,14.27588558827778,
53.1823268623805,11.715196687651414,
52.49828491198596,12.892118435164868,
52.340711889502984,13.041828167682555,
52.67892827172388,12.563178903229089,
53.406072607569875,13.728075061111182,
53.06138862050082,13.327849106295952,
52.26258897745454,12.700926790252273,
51.59638588464149,13.933155007027066,
52.70608395129798,14.047199562650885,
52.00249589020053,13.578249648068493,
52.57102357660217,12.352340352244369,
51.4672497092743,13.505901471650708,
52.08076322209905,13.922863350998812,
52.944970471246776,13.844773261433474,
52.49554054753303,13.282018042623353,
52.23011023700174,13.664912113867283,
52.33734474495666,13.432941929157325,
51.50742870863355,13.930101641674428,
53.406861463166486,14.118628438255172,
51.748778463629506,13.227624739160598,
51.69628642072719,13.593506841580034,
53.19356800033714,12.199896754916344,
51.72117608967566,14.308183979170282,
53.28553481028065,13.802598291375372,
52.8495940204343,12.957533048720403,
53.3665748239297,14.143700235467639,
52.07633342162925,14.31877848699582,
52.68789300901455,13.055089808816327,
52.149387039893746,12.436928964813196,
52.25688086040201,13.928502928680457,
52.305390061801575,14.404595082729866,
51.872984787293525,13.153956950807286,
52.568577020657294,12.739486053842388,
52.22327159979951,13.167581376766314,
53.193530032411374,12.584200898293108,
52.84822017755694,13.346542088974237,
52.006636557200295,12.742046888047113,
52.813283156942425,13.423384344415933,
52.17566274228205,12.697258677428096,
51.86770554958608,13.995083675332092,
52.86336900978669,12.288007154486213,
53.07274944413291,13.43204654263418,
53.27368137084126,13.30905320755719,
52.3580132193771,12.36869484976274,
52.91676035764153,13.583036542397819,
51.86776590472338,13.547134172861798,
52.59582040080493,12.999701034375716,
52.05732024963006,12.381015724210929,
51.945728409717866,13.892081908899387,
52.49823151376238,13.726247773557299,
52.24989616920643,13.429817592582499,
52.60992315518037,13.546873089333793,
51.53074528432567,13.24520801345963,
52.47643533739419,13.516216754544672,
52.98330188437614,12.216326167764986,
51.862422005755995,14.392018631509234,
52.61634615268194,14.439296647541923,
53.199171248956475,13.800093395977148,
53.152875057551405,14.164315208891798,
53.043146731173664,13.952133940736552,
52.09228458155015,14.478121585005283,
51.94076174451743,14.288309688166594,
52.49546409869752,14.11990275793309,
53.06193692378448,12.939648583008912,
52.575172022014286,14.464609263700101,
52.01240783946291,13.237877314123157,
53.12034739966541,11.534493845764889,
52.48206426587474,12.735954168033807,
53.074746009498824,11.888274821334358,
52.32466738411903,12.885186827307383,
52.94236982448064,12.625554745497519,
53.108072790056035,12.58077813237138,
53.2842786966092,12.254903204600867,
52.95161069897543,13.506059726183972,
52.246697587990106,12.544760785773896,
51.747603944963345,14.123444196746782,
52.61864594064107,14.0446546646569,
53.18772395932828,13.306183291679345,
52.83003571259248,13.580234854775654,
52.137003127142684,13.609233437558823,
52.47926073889737,13.12518882769683,
52.08605641417734,13.975739054804171,
52.28201239225273,13.745377744869968,
52.3212424812722,13.275637406164174,
51.492325504491134,13.770826465084427,
51.60776901592085,13.590254497231157,
52.7135704367696,13.707005609647394,
53.08034839401944,11.939526158055601,
51.77344757577034,14.389392893633323,
53.337395878335066,13.882173168411624,
53.418602250191505,14.22334860197359,
51.60533437423893,14.490748408402576,
52.82857666107543,13.97211841470329,
52.95258534732781,13.116677108194718,
52.0035692610732,14.475648204150831,
52.21167863407717,14.349111483367999,
52.407652090101486,14.117329640924323,
53.15932811772175,12.659935754836894,
52.35766596193011,14.485321562028393,
51.92465531259655,13.234494717179297,
52.61997404377035,12.819203829548437,
51.489034719321545,13.269818895680658,
52.109573930187246,12.902470568703517,
51.67314841090726,14.732463961844092,
52.856504852942976,12.622073878344498,
53.079876251567434,12.322980458162238,
52.69536943528749,12.718766594445736,
52.15988251824358,12.540977715394638,
52.77767571967066,12.284258688238015,
52.71912288479363,13.759466023934147,
53.222179999571644,13.618649562629706,
53.15915778435817,13.046512635684385,
52.622223313512144,12.431857589207457,
51.61165000663082,14.092550334969655,
52.646183654179765,12.252743991175373,
53.06653563912616,13.770112707102083,
51.919637272652956,13.627866374736124,
52.74497063865525,13.18698951682696,
51.48228078879067,13.664776063192278,
51.997770314474145,13.972905139139177,
52.23390633302157,13.272395540238781,
52.14761025226701,13.714617637494767,
51.80049570847368,13.30830771255174,
51.878134292363605,13.652700724348234,
52.626437891092934,13.70421778587968,
52.96658402831447,12.062025245080067,
52.717225261331684,14.152519927164409,
53.25104164705197,13.879746013597895,
53.303335463182464,14.351312034842595,
53.09511412454431,14.031995800687188,
53.08938766267292,13.979568342340972,
52.86631486717687,13.113551950299025,
52.24398903280969,14.667739217782223,
51.99300740857168,14.369313888338528,
53.04500026616542,12.784205004998292,
52.27300440991743,14.086969378577637,
51.99675285936774,13.08044564233364,
52.22242817196388,14.455219821773978,
52.98970483559924,11.884314878190853,
52.99447296158325,12.319331329641571,
52.95915162611702,12.780873847019299,
52.86500409644375,13.503215205990326,
52.29802688191421,12.624663062794186,
52.5036934531401,13.778820841806182,
52.02225198817668,12.898888566647546,
51.58360129178845,14.730003828221363,
53.07325437027859,13.04341102879136,
52.536052818528546,12.42812723992564,
51.88333428316166,14.154202759040915,
52.879995979336265,12.44285333990982,
52.979872590701426,13.767502529569906,
53.08983064385757,13.588537900332142,
52.022869227131785,13.34296679272181,
52.53086357605323,13.205176587699235,
52.37401805642752,12.524398233057104,
51.39339433902778,13.661491618474379,
52.07019195241887,13.817190219043535,
52.37293724295574,13.355838335837047,
52.41618941352788,13.776005709003705,
51.71237612113962,13.304895583818137,
51.65968067888375,13.6712362621381,
52.59893926738414,13.4421075588154,
51.54582087865814,13.40356140782658,
53.22756704071328,12.124746575717188,
51.62299666460653,13.749075072674387,
52.62971242823031,14.150055609327728,
52.580707042174545,14.517539573201333,
51.87810502114002,14.551776410494872,
52.97899850885419,14.159701831441412,
53.12594869736571,11.5855110615597,
52.8384728195467,12.853654224605709,
52.15532985683651,14.665462191723035,
53.17018261078609,14.3218758276345,
53.20490527620282,11.91974974987411,
52.096657948408776,14.081568377097966,
51.53776586745542,14.249363254978704,
52.41309636413213,14.170156112604793,
51.90911387650357,13.076947008199358,
52.53346824477938,12.815746753469513,
52.492674879482884,14.515287121852827,
52.51447104555258,12.221106130187492,
53.08640336195642,11.608965011335172,
52.376162596926136,12.965193440127598,
52.40079292699073,12.784455213179557,
53.22765958034598,12.508577376298389,
53.44030073183577,13.651190437779277,
52.746742580098534,12.798361460423317,
52.96383135248197,13.220743686052218,
53.204910843621334,12.302681244392737,
52.771026609887336,13.839536061444146,
51.934806726992974,12.895272382262004,
51.66381809421252,14.173760849966301,
52.79419501654748,12.439220533392188,
53.35429970962468,13.648631570559223,
51.90404210259279,13.469655086417866,
52.63857174282907,12.587298054310423,
51.98202070561633,13.81423774205802,
52.84683562542482,13.73731958630929,
52.39766987124637,13.174186962670223,
51.54433657822667,13.851994758592468,
52.298139163301,13.903512056298489,
51.815931893937986,13.466394627050095,
53.01759206052672,12.141040609059973,
51.76361755905715,13.83317694658763,
52.76933175729626,14.232765404138071,
51.78901341837659,14.549270410175547,
53.35488680454555,14.039014037824158,
52.752259112764,12.850299578823842,
51.97720251529506,14.210004102564769,
53.096367204771006,12.863520589716847,
52.01945006901168,14.635339873208245,
52.32511950212339,14.1675873871713,
52.0483761903321,13.160838347478997,
52.28917436743882,12.961752083916082,
52.636382662712414,12.975315077559355,
53.14231756719758,12.505112108651934,
52.125346246671164,13.059443027685095,
52.75050775231219,13.239148020894204,
52.21121774623633,12.62095412025146,
52.654066679804146,13.966978012430067,
52.07816276164827,12.589265432034697,
51.768768643414866,13.88615137199589,
53.141605061545754,13.668194966532026,
52.17293237398064,13.53181808792556,
52.425325000636334,12.604178157582592,
52.12218564818626,13.897868466694696,
52.98554093305802,13.819868441361113,
52.28560734973001,13.352672443217664,
52.66383316059278,13.236037553256189,
51.455375586096075,13.848864521113095,
52.39993147949974,13.61824567830929,
52.1517329500162,13.321605499945099,
52.511866429197184,13.439086792199136,
51.59764146064367,13.484507970580394,
52.681826546975536,14.230379381972428,
52.88676737022194,12.10959623552909,
51.76309524277979,14.282935967549488,
52.51742366933019,14.331200599159505,
53.268423759093594,14.036708895243597,
52.98722581106374,13.04027644522693,
53.22232647715192,14.401779759242938,
52.24776761706688,14.270872727717684,
53.112325924560324,14.189429559084072,
52.31743262807593,12.392708237506133,
52.39677905735592,14.011753593259964,
53.05852252833199,11.3539965706933,
52.964755992346326,12.832700798279477,
52.47619928784451,14.356449853062784,
53.137166750529786,11.687629904155482,
52.54976687667168,12.971974823767546,
52.39228545747705,13.121898194461677,
52.845414866912165,12.518585573414171,
53.01126847899288,12.474044638924997,
53.45787989061697,13.807506689782013,
53.01543142383303,13.30034367946899,
52.31399616710689,12.780895219401991,
51.64847337990573,14.01430668279142,
52.520110335717725,13.936695669645934,
53.239341288190886,13.38562139143196,
51.9558711632706,13.550318449379548,
53.0902701976193,13.199253465067965,
52.898714299496746,13.81726421834507,
52.54722197705946,13.362066846601058,
52.18356226108266,13.637083727099805,
52.38911847264971,13.513203485645802,
51.55952019673846,14.011330422578608,
52.77827146702187,13.500336690019555,
51.674988369934574,13.830118176176148,
53.1481947849223,12.172362978261097,
51.674072471981916,14.280193739835482,
53.23948074476087,13.77523083064515,
52.901072221785874,13.037108769891017,
53.32040800462618,14.116401620120655,
52.029405161295294,14.290941445187366,
52.07186852985136,14.71642151584967,
52.10335904690916,12.408982507680768,
52.30891590473288,14.009064826458062,
51.96074241477874,13.157415002680093,
52.25854005085067,14.376864710753686,
53.02387319222005,11.809445400733262,
51.5530001957114,14.409345712836728,
52.52262792606493,12.711730387747949,
52.176948129726966,13.139712090383544,
52.759498207590596,12.514994560881,
53.1479824902638,12.556692961159163,
52.8998978394504,13.426305526638338,
52.05808701842623,12.82226088576948,
51.62069416861893,14.651018039513582,
52.227075933853165,12.77730163201516,
51.91980609931701,14.076022995481457,
52.787794812011526,13.997127676231836,
53.124445344351194,13.511647266533036,
53.227846806750854,13.281635767036109,
52.525251866377516,12.324561200240506,
51.55085566741449,13.456400110917393,
52.034019920705916,13.894993122079343,
52.968551892180564,13.662847848066495,
51.82108708451081,13.519144002128755,
52.647347406244336,13.079523842918974,
51.89893043242544,13.864151793308661,
52.30167622214998,13.510155514363746,
52.563626681171485,13.519195442330254,
51.702186254234384,13.199562165098445,
51.77953599143506,13.543914386314652,
52.528238577089674,13.596393221117072,
53.03438642063858,12.295407946120351,
51.91472676065409,14.473137903258188,
53.15307172886262,13.77268876546151,
53.20493933294964,14.244168492026402,
52.996893641067004,13.92467705618201,
52.76883970362192,13.006275497530577,
52.14461624760148,14.559071450783911,
51.89377839346904,14.260411709973807,
52.448844320384154,14.092227036133485,
53.113381400011654,13.019025245180847,
52.06411010599053,13.318333427545152,
52.89666939348035,12.597945812933352,
53.062481010914105,12.553234598184059,
53.238929321621356,12.227410178628586,
51.97075970195392,12.81860419140217,
52.76715032288693,13.395782265499479,
52.200670418403035,12.516860358444447,
51.70059901987282,14.0954492582546,
52.94337154534004,12.240201672182327,
52.57212530937297,14.017024691630377,
53.38857186973328,13.571812826472732,
53.141844401642935,13.278729322114954,
52.43903132221559,12.320721560034208,
52.8818354044005,13.660123206088478,
52.09043289268067,13.581361291833138,
52.433089080293925,13.097423208467486,
52.138130140196544,14.056475019175124,
52.45179431985584,13.698538004947208,
52.27492005443471,13.24781693240667,
51.614019640312144,13.196037718117946,
51.56093967165089,13.5621584528569,
52.66725495642334,13.679385568236844,
53.13128036010026,12.018375652147231,
51.82575723474764,14.470590547137236,
