"y","x","z"
52.4558536847405,13.3774556243694,NA
52.3146716603447,13.4545492247099,NA
52.1439186129136,13.4297314752511,NA
51.8049495375901,13.2897473723675,NA
51.7072787660695,13.2522152939747,NA
52.7800648407648,12.8809460847999,NA
52.8760720136153,13.1472382740816,NA
53.0938197419053,12.951897561236,NA
52.5758339369167,12.6326513264904,NA
51.7101184587344,14.6535191831453,NA
52.5721912464918,12.9506041861283,NA
52.7746923117708,12.6003115293076,NA
52.6789282717239,12.5631789032291,NA
52.9674197422519,12.7443529423444,NA
51.5967641923359,14.6008374594107,NA
52.8664178124195,13.5739677996694,NA
53.044387202159,13.171749515945,NA
52.5448349299554,13.2205630945095,NA
52.5412666829433,13.0087318753352,NA
52.1366972329997,14.6687715909002,NA
52.1852793055847,14.4617647944101,NA
52.4132130849822,14.4754639281902,NA
52.2912331545825,14.3891009872569,NA
53.148730916692,14.1828992982078,NA
51.8736491535837,14.1198865220766,NA
51.7295705123453,14.1985660832343,NA
51.5878516424662,14.0425546497994,NA
52.059640788063,13.711621932978,NA
52.105478406484,14.044154908405,NA
51.5499060890091,13.9769512948938,NA
51.5891462837732,13.5933321334953,NA
51.6846108920724,13.8644132176168,NA
51.9184290945447,14.3822900739565,NA
52.0249654602076,14.3097156638402,NA
52.073694006539,14.1034810978289,NA
52.1984877655958,14.4054151944736,NA
51.5621313001424,14.371625458116,NA
53.1219029246914,11.6034433744211,NA
53.0615483603484,11.4917163918808,NA
52.2490370752924,12.3859660134984,NA
52.5950773482398,12.1733420437639,NA
52.1703977242444,12.6451373989444,NA
52.2959941246934,12.4840656874543,NA
52.3408120355072,12.7412395148453,NA
52.3996297553351,12.4147892573614,NA
52.6108214326458,12.5566355595661,NA
53.1206522990284,12.1419432231769,NA
53.0681282445111,11.9936402090487,NA
53.1635606105672,12.2570552411954,NA
53.2468444859597,11.8090013415131,NA
53.1863619305864,11.6972435789981,NA
53.0919949218707,11.6600434125113,NA
53.0885979884518,12.5139236412875,NA
53.1837762509011,12.5507973151508,NA
53.2154360310166,12.1789413142031,NA
52.9627467432668,12.3069758493455,NA
52.7748489350919,12.3722492886077,NA
52.6344720729696,13.8989696139109,NA
53.002214266878,13.7458220332856,NA
52.8622667338896,13.8236287308489,NA
52.7654477575724,13.7870568979083,NA
52.5068144079346,13.6891205736323,NA
52.3858922599475,13.6028095801373,NA
52.611164092906,13.6178186021005,NA
52.6579077685763,13.4143467220176,NA
52.6842316008506,13.6052943212975,NA
52.5831490507173,14.122440324165,NA
52.6304815469538,14.4547309731892,NA
52.4715796039514,14.0703533959543,NA
52.40110974939,13.9931032639541,NA
52.2316474541993,14.112076232894,NA
51.442293441738,13.2416512514779,NA
53.2352512289823,13.40400143529,NA
53.2534662184338,13.7905140704521,NA
53.3005643429811,14.0487532862831,NA
51.9350408494725,13.339661857392,NA
52.3568542180211,12.8976120927954,NA
52.0694095511895,12.9976133583065,NA
52.0082797993993,12.8834245418488,NA
51.979589161798,13.5999519157855,NA
51.8077019799042,13.5750048759782,NA
52.3718616610185,13.2849565002851,NA
52.2749200544347,13.2478169324067,NA
52.2121730045678,13.3649289661222,NA
51.7034175199047,13.3420545678613,NA
51.7699269978877,13.5097467536792,NA
52.95526791651,13.0280149758434,NA
52.7659843237662,13.0950573363265,NA
52.9925178671808,12.8632657596867,NA
52.5431417297104,12.8494499371247,NA
52.5631436392944,12.6875244726735,NA
52.6393552289623,12.8865628932953,NA
52.7425509698089,12.8166650134692,NA
53.0489836447958,13.3830395658122,NA
52.9096908632097,13.4600765114849,NA
51.5438609631773,14.447086420019,NA
52.8132831569424,13.4233843444159,NA
53.196748021406,13.1105975630551,NA
52.5618598868133,13.146858568608,NA
52.6049765217397,13.2636504322084,NA
52.0754295306342,14.6254480786122,NA
51.9528629372335,14.5386796785467,NA
52.359868764184,14.3230860569757,NA
53.2628555372831,14.3765368840764,NA
53.1436621214273,14.3624203584348,NA
51.9190354287363,14.0042957017106,NA
51.8208205137498,13.9671290091595,NA
51.6258223136799,14.1081579212416,NA
52.0251755082933,13.9323539940386,NA
52.1230959108601,13.9693897470189,NA
51.8974222130391,13.7210597501116,NA
51.7026317317362,13.7895907173902,NA
51.9050056677674,14.4387396264594,NA
51.8340379005604,14.36086168809,NA
52.0701496310566,14.193932123762,NA
52.1374158522343,14.3621167788842,NA
52.26622277038,12.3129441476278,NA
52.0685923092686,12.5554937838445,NA
52.2808205502187,12.6979879181985,NA
52.5118078903319,12.6078231809553,NA
53.0120042968568,12.0896399815778,NA
53.0201890075695,12.0534918578838,NA
53.1797968599365,12.1846942510728,NA
53.2347662889006,11.8629386878493,NA
53.33022638765,12.125585011024,NA
53.155615209944,11.9102121411261,NA
53.1545436992168,12.4506311921736,NA
52.9877323044337,12.4253619730099,NA
53.197597399942,12.5660224530092,NA
52.8536968837646,12.2545895870209,NA
52.6738440283965,12.2833537142176,NA
52.5318009719985,13.8096656552427,NA
52.6284522446078,14.0787035128076,NA
53.0691293344107,13.6808512307138,NA
52.2776616127323,13.7639843475001,NA
52.3254148192176,13.5595968422664,NA
52.449754832135,13.8595256152617,NA
52.6549369762337,13.5036455978628,NA
52.558153289714,13.466792876533,NA
52.7220410270349,13.6699492725639,NA
52.6476269185191,14.379865623563,NA
53.036353726463,14.0602656363361,NA
52.9661451211194,13.983555944271,NA
52.7990000582058,14.102316478387,NA
52.4217609597293,14.1327884417169,NA
52.4184133829071,13.9185534150672,NA
53.4777263816876,13.8749072316291,NA
53.3577948131256,13.7898080419756,NA
53.2041085699061,13.6218078231206,NA
53.2491855019935,13.4192662408821,NA
53.31995409369,13.7255601008533,NA
53.3671372234759,13.98347228952,NA
52.1218868075895,13.1487677445192,NA
51.8323357287833,13.2496185218077,NA
52.3944029117241,12.9621989630122,NA
52.2549546211879,12.8081340137979,NA
51.9583702321406,12.9446745011785,NA
52.1360865364746,13.5380049745701,NA
51.9663160515549,13.6558067829616,NA
51.8766578858572,13.5099187196923,NA
52.3383983000349,13.5039638473909,NA
51.6426903403621,13.2984239205958,NA
51.6005172418672,13.2517430520922,NA
51.8152374053472,13.3950869327554,NA
52.9718415369016,12.9547406593674,NA
52.6642438505917,13.0060198764521,NA
53.1004706302668,12.8452564383101,NA
53.1193880903382,12.684086998108,NA
52.5601059959398,12.7761195774381,NA
52.6266816104696,12.9416029556816,NA
52.7857322192542,12.703961339085,NA
52.9890460907939,13.3402255790732,NA
52.8691350824743,13.2544842094788,NA
53.2180195028304,13.2480256554204,NA
51.6070026342684,14.7077809449842,NA
53.2614414903276,13.364136373616,NA
52.5758204177305,13.162235881455,NA
52.4792607388974,13.1251888276968,NA
52.0222122475869,14.4723825252939,NA
52.487177780834,14.462316239124,NA
52.3020557487185,14.4951764514634,NA
53.1602624832872,14.2879384416152,NA
51.6864345302765,14.0798563428099,NA
51.8840813035903,14.2260679191909,NA
52.0939826290901,13.8668599061262,NA
51.921945192762,13.8423271788827,NA
52.1372087242748,13.9848948520614,NA
51.785354075738,13.668210527179,NA
51.714872862645,13.590423965893,NA
51.599277269454,13.6992063146896,NA
51.8302556766461,14.4517504534276,NA
51.8519917197984,14.2856412396747,NA
51.8975643287256,14.6206616075177,NA
52.0568690050267,14.2501832660329,NA
53.0681407445169,11.3870457866995,NA
52.1882603954873,12.2725048165564,NA
52.1129215593947,12.4426954612629,NA
52.5680033389802,12.4405632416598,NA
52.4103346378445,12.518578494892,NA
52.0755641542825,12.3781466913773,NA
52.9114950791722,12.0010750902337,NA
53.0067887997816,12.2649298239686,NA
53.3462730498643,12.0534595111776,NA
53.2299710792254,12.0373779084223,NA
53.0305304596408,11.7042951042271,NA
53.0732173185609,11.8190493686545,NA
53.0538015048513,12.3621576810818,NA
53.0998896155733,12.6171741512248,NA
53.2267944916511,12.2816802175768,NA
52.8481805079394,12.4304880338385,NA
52.8370103338049,13.9349651459964,NA
52.6455360820017,14.0041993068085,NA
53.0566866719305,13.7363011703432,NA
52.9867130576785,13.6596921137215,NA
52.3221271071555,13.649299352622,NA
52.3891625234629,13.8163598731485,NA
52.6221775155911,13.7227654825792,NA
52.6617512107931,14.3952912281372,NA
52.5641177779587,14.3588238492088,NA
52.9828654890987,13.9093380886007,NA
52.3099559133225,14.0805592085736,NA
52.2394087155482,14.0031534612411,NA
52.4825231094056,14.1759213453249,NA
53.4240922162253,13.7248870330543,NA
53.270574723733,13.557062665982,NA
53.1507591006329,13.4716799757103,NA
53.3928448424685,14.1033588596811,NA
51.5418004090785,13.4936785790069,NA
53.2387145152569,13.935262861143,NA
53.1686874583528,13.8587774598029,NA
53.3548868045456,14.0390140378242,NA
52.0615216375676,13.1053869838489,NA
52.0195324330806,13.0589733289877,NA
52.2945064691549,13.0139988392749,NA
52.2924706709474,12.8727525817691,NA
52.3374553186623,13.1309726624007,NA
52.0162140591436,12.7758984260953,NA
52.1535849594349,13.4637531338647,NA
51.8633169735375,13.5657497197473,NA
52.3093076970574,13.4020651571868,NA
52.3826355738095,13.3897623582678,NA
51.5397841803176,13.2080500707304,NA
51.5835533871903,13.4689299048005,NA
52.985738263434,12.9700299167136,NA
52.8898991512724,12.9331888418604,NA
53.1168664423895,12.7722523523747,NA
53.1837003957521,12.9367827444468,NA
52.4585055988314,12.6868984491993,NA
52.5540141844065,12.9536041823234,NA
52.9618191879113,12.692577750732,NA
52.7731934987813,12.758798652121,NA
52.9359653144369,13.190126213737,NA
52.9334650048252,13.5091839872096,NA
53.1345507172584,13.1564306984223,NA
53.0387306512927,13.1197690062522,NA
52.5429557056032,13.3805410921921,NA
52.0088577859555,14.528853476131,NA
52.086089938285,14.7319725056,NA
52.3838036579064,14.372779125373,NA
52.2409921003772,14.4519468598629,NA
53.1743269539891,14.3032613303826,NA
51.755951128872,14.0140812025895,NA
51.5827716298152,13.9894125668255,NA
51.7990905214666,14.1326488005888,NA
51.9908771047197,13.7769225566523,NA
52.0357198438519,14.0381934967984,NA
51.5448459446548,13.9238271685171,NA
51.4000067497822,14.0021226574816,NA
51.7328141105958,13.5158869616138,NA
51.7777414707227,13.8487422190738,NA
51.7172878459948,14.3991029922152,NA
51.915497995923,14.545228747129,NA
51.9533418925409,14.1601553163541,NA
52.0497313607942,14.4315013910164,NA
51.5889337526733,14.1865211726327,NA
53.0843324842088,11.3155484760071,NA
52.1311576637665,12.4398123233056,NA
52.0999012196779,12.4976192959198,NA
52.634836449638,12.3772070802257,NA
52.4667473450253,12.3514165376004,NA
52.3270296739559,12.4263464592621,NA
52.0181041313609,12.5458582091351,NA
53.0231849976573,12.1924688537814,NA
52.9060991624441,12.1763224163562,NA
53.2461047657073,11.9652856636026,NA
53.0183012798075,11.7582447973272,NA
53.1780968757032,12.4992370470389,NA
53.040439062353,12.574376429001,NA
52.9989303603106,12.5286065974456,NA
53.2640970694674,12.3453820679392,NA
52.7693491052485,12.3205976864471,NA
52.8647646514235,12.3577630561313,NA
52.7260030954835,13.8830365608456,NA
52.6557765016283,13.8060754470396,NA
52.5427677082996,13.9148964543704,NA
52.9840429657659,13.7489952415669,NA
53.0033587077659,13.585804183237,NA
53.0514684276352,13.9150523765246,NA
52.3091123883595,13.7050469072375,NA
52.6787023935763,13.5529015517732,NA
52.5379862669133,13.6303390947129,NA
52.4409284864553,13.593456600231,NA
52.7496467849711,14.1646787483514,NA
53.0207840490397,13.9739011266343,NA
53.0477765147015,14.1652831655621,NA
52.256880860402,13.9285029286805,NA
52.3033111417644,14.2611550222507,NA
53.4119171076817,13.7802134860777,NA
53.0908326899009,13.4289311440604,NA
53.2156222493629,13.7261906678225,NA
51.4808888914655,13.4499521309843,NA
53.1851793166297,13.7847992924323,NA
51.9591598652887,13.0155304887982,NA
52.0036094331056,13.2749197745825,NA
52.1924357521818,12.9244277408447,NA
52.4051615870868,13.066621296478,NA
51.6089703058539,13.1433734044879,NA
52.0337039970593,12.7023453333478,NA
51.9743613809196,13.5472313104151,NA
52.0509390016994,13.3739435891189,NA
52.1466854177072,13.6433118679095,NA
52.3266048336658,13.3280456022105,NA
52.2068575564955,13.3124466798997,NA
52.3697008399743,13.445291547936,NA
51.65283851565,13.4039225512959,NA
51.4804262199115,13.3784581855319,NA
52.8871584145524,13.0217996886082,NA
52.9540527277039,13.1870638906075,NA
53.1543552832471,12.8362496136178,NA
53.0157665189482,12.6836772609339,NA
52.633884126818,12.8345506523683,NA
52.443688613404,12.9010743793464,NA
52.9783310013641,12.6196488977613,NA
52.9090939540865,12.5432857170124,NA
52.6717984754157,12.6698270167469,NA
52.9040745750118,13.4078711001726,NA
52.9234811653905,13.2452678575711,NA
53.0003477173658,13.4445062507483,NA
53.1032112288498,13.3737246111557,NA
52.7268106767718,13.190042716345,NA
52.5867543101768,13.2667122611795,NA
52.4901088349392,13.2297149316522,NA
52.5807070421745,14.5175395732013,NA
52.0016086697099,14.7108006420905,NA
52.4283354291432,14.2571752534233,NA
53.2570387596639,14.3240078796465,NA
53.3805995943418,14.1589767443006,NA
51.7424500712986,14.0703322005969,NA
51.6524125859806,13.9237276275535,NA
52.1177870629649,13.9165347473019,NA
51.9747714997114,13.9947796358054,NA
51.9323907783115,13.9481655725049,NA
51.5907661292784,13.8083054128919,NA
51.4923255044911,13.7708264650844,NA
51.6975142883512,13.7366383179554,NA
51.7956633373572,13.7739860778056,NA
51.6133249807586,14.3086568703227,NA
51.7094897314681,14.5812230724152,NA
52.2619117662662,14.2863694188114,NA
52.0674739449793,14.3563323612643,NA
51.5752797839734,14.2429653872023,NA
52.2609394345376,12.2610883753846,NA
52.1987717378692,12.3763254047556,NA
52.4028896413933,12.6254084803872,NA
52.1626577226571,12.7523518788392,NA
52.0929667413504,12.6751918387455,NA
52.6222233135121,12.4318575892075,NA
52.5337027690423,12.2881499565629,NA
53.1741398150684,12.1333454527445,NA
52.9225828168607,12.1038951487143,NA
53.013114574268,11.9327835513629,NA
53.2203290520979,12.3874459436134,NA
52.939469025542,12.4857478098268,NA
53.32156940663,12.3185523278897,NA
52.8357418122641,12.2574667159454,NA
52.8785889580148,12.3730352603645,NA
52.6727862439171,13.7318529717897,NA
52.7201565635601,14.062598138912,NA
52.8734477196934,13.6971287277056,NA
53.0680898165185,13.8409508713664,NA
52.2063550210938,13.615383992817,NA
52.3024906571836,13.8848741954655,NA
52.7460752744666,13.4880900712725,NA
52.6420707937296,14.3270392633341,NA
52.6890553126704,14.1217109398788,NA
53.018137521264,14.063501683197,NA
52.9212938617794,14.0271447603655,NA
53.0857902403666,14.2298984522129,NA
52.3207616957082,14.1862906722407,NA
53.1555848659287,13.6834914703788,NA
53.0354729710685,13.5979767977892,NA
51.4212325851011,13.6210158651316,NA
53.3612995542785,13.9312025003787,NA
53.2502932218944,14.0399510897495,NA
53.1801986374899,13.9634513540699,NA
52.0720114808873,13.2102822398057,NA
52.1086824148421,12.8317982070718,NA
52.176948129727,13.1397120903835,NA
52.0711812128959,12.7670702755927,NA
51.9920277870249,13.4728802218084,NA
51.8714791414861,13.4572001056084,NA
52.0350419906918,13.5906578974897,NA
52.2242444921903,13.2384588841156,NA
52.3200406986943,13.5070598095902,NA
51.8100910273185,13.3424036614731,NA
51.6393385190749,13.4597672584824,NA
51.5498339781376,13.3135419527626,NA
52.8273348651641,12.9788788317491,NA
52.7855998787999,12.9329153833418,NA
52.9969955689648,13.0738997863668,NA
53.0532249766737,12.7477073979882,NA
53.0994897871357,13.0037571069373,NA
52.6507533397274,12.7612873861677,NA
52.3418607599959,12.8116959434467,NA
52.7802096907256,12.6521228401671,NA
52.799711704181,12.490929422237,NA
52.9730255164333,12.7961550869959,NA
52.9207631947919,13.3341853834182,NA
51.6018809434156,14.6542965087546,NA
52.9878814376186,13.4998106029637,NA
53.1459532036535,13.2603669352383,NA
52.6667877896283,13.1470278126702,NA
52.5467081544609,13.0608867022594,NA
52.2615712190473,14.5924536249902,NA
52.1906460419032,14.5148777838033,NA
52.0194500690117,14.6353398732082,NA
52.4186790564469,14.5284766971572,NA
52.4153247643222,14.3133215833593,NA
53.0508737472767,14.3076529422473,NA
53.1544939805629,14.2354063815945,NA
51.638843114145,13.9799553889118,NA
51.734725256037,14.2517524373247,NA
52.1626215260974,13.8014699267363,NA
51.8714352285005,13.9046854844786,NA
51.5549710890124,14.0301017498398,NA
51.7667773767377,13.6713115518958,NA
51.5942093564899,13.6462558582372,NA
51.8097764011727,13.7895421214209,NA
51.7276118675312,14.505724643845,NA
52.1497161941348,14.2340530044274,NA
52.0789935706802,14.156457002516,NA
51.9638475345878,14.2663055000367,NA
51.5225754342009,14.0896145646469,NA
51.5672213303057,14.4249805034366,NA
53.1275087208785,11.6545014993858,NA
53.0671231936688,11.5427357392355,NA
52.6004964321918,12.2249896665492,NA
52.29271376981,12.5726406750494,NA
52.3013039676546,12.5360352411326,NA
52.1103609342555,12.6017845413913,NA
52.5210236583937,12.342774809454,NA
52.6162677879812,12.6084992644485,NA
53.2396823008523,12.0705996795811,NA
53.0737337980242,12.0449572847874,NA
52.9363669136918,12.1191398655363,NA
53.1919993843823,11.7483273234514,NA
53.029450245975,11.8606739875107,NA
52.9127634008936,11.8442541236758,NA
53.2081606648204,12.4418488373459,NA
53.2211126378906,12.23029707793,NA
52.7803538842079,12.4239284093227,NA
52.6400014591148,13.9515716228039,NA
52.7371432124498,13.9881619035616,NA
52.7711935772251,13.6081319123583,NA
52.8678885961804,13.8760814200907,NA
52.5122779990968,13.7416693597775,NA
52.3198774219244,13.8103743792278,NA
52.7334079951675,13.5435370902735,NA
52.6634205880255,13.4666730383142,NA
52.6860929821883,14.2117165626754,NA
52.477048757306,14.1231245925299,NA
52.3348877442772,14.201769371238,NA
52.2370157197711,14.1649827694149,NA
53.4182458776733,13.6727845646123,NA
51.447275173617,13.2944468901777,NA
53.1022296036689,13.5332119295689,NA
53.3776057595369,13.8572661380926,NA
51.4909112273903,13.5557673433875,NA
53.2592506856581,13.8427604347754,NA
53.0696461422588,13.9118437256633,NA
51.9423184500878,13.1604273354544,NA
51.8722532221597,13.0829360806602,NA
52.0588605017091,13.2658081259949,NA
52.0746497943857,13.0499829415375,NA
51.9707597019539,12.8186041914022,NA
52.0134879989709,12.9357576536938,NA
51.8892357371111,13.3828812302849,NA
52.3772460750716,13.3373461175441,NA
52.2087849869236,13.4545125267489,NA
52.2174934835157,13.4174379482687,NA
51.8278907005024,13.2681650610785,NA
51.5362663586488,13.3693615571,NA
52.7257662087746,12.8899318731576,NA
52.7715252252096,13.1471543041767,NA
53.1657378806613,12.9398060255566,NA
52.9981407438214,12.9151236564042,NA
52.6646526708782,12.7766249131872,NA
52.5685770206573,12.7394860538424,NA
52.7968995177452,12.5791302456453,NA
52.8634577287697,12.7439384072543,NA
52.8189191414864,13.2452926913829,NA
51.6719425810472,14.5877627176118,NA
52.9153124270851,13.5123080455035,NA
53.1336213941793,13.3154697022924,NA
52.6139913516851,12.9966903349878,NA
52.6104587320686,13.3159181833824,NA
52.0807571763907,14.6786977610313,NA
52.0780992010885,14.4625834760391,NA
52.4360561519659,14.4534211990351,NA
52.3653035475572,14.3760440983811,NA
52.4796810155011,14.5715913531815,NA
53.1975060595242,14.1206518482712,NA
51.9242627974012,14.0572905195097,NA
51.7527627600788,14.1765822057691,NA
51.6309271112031,14.1613438989408,NA
52.1494637869162,13.8573967059303,NA
51.427076816786,13.8176121547222,NA
51.4699838224583,13.9363746946914,NA
51.6635959940786,13.581019637902,NA
51.7077540681149,13.8425695953324,NA
51.9102493137167,14.4919714768611,NA
51.7657578997247,14.5714108076733,NA
51.6235486412382,14.4152792187004,NA
52.0966579484088,14.081568377098,NA
52.1427565833327,14.4151999424802,NA
51.5854634457085,14.3495532615686,NA
52.1910860382414,12.483151763271,NA
52.2861352146865,12.7500880833196,NA
52.5179572788553,12.4310250458202,NA
52.4486417966222,12.3542967379492,NA
52.6331171792047,12.5354571203379,NA
53.0175920605267,12.14104060906,NA
53.1393989942289,11.9822998138116,NA
53.1854591339706,12.2360705055083,NA
53.2404329173744,11.9140983171947,NA
53.0838784868502,11.6959630097956,NA
53.1602105956327,12.5021746474456,NA
53.1074761745015,12.3534389976508,NA
53.2032886176967,12.6176118806213,NA
53.2866339142093,12.1674339941049,NA
52.8592281976924,12.3061625528918,NA
52.720818765889,12.3809390620648,NA
52.679301976029,12.3350287433441,NA
52.7077107571951,13.8862236573958,NA
52.5372817438577,13.8622681268321,NA
52.751204796828,14.0035516441205,NA
52.8846920699039,13.8019119394186,NA
52.4010298318798,13.6893770758423,NA
52.3307940290394,13.6121602529253,NA
52.2170223964547,13.720710025296,NA
52.660453419512,13.5560225862505,NA
52.6803654538969,13.3927903165561,NA
52.7275950244582,13.7223854631439,NA
52.6732880049178,14.267720340974,NA
53.0420624263223,14.1127617968244,NA
52.8046106369463,14.154948982508,NA
52.5451684057919,14.0575061483735,NA
52.4238515796001,13.9712683108094,NA
53.324663534944,13.5476166047107,NA
53.2549468314952,13.4713118954831,NA
53.0898306438575,13.5885379003321,NA
51.477265636556,13.6117909930169,NA
53.275647086149,13.7688509160012,NA
52.3997797194423,13.0143966264505,NA
52.1191842330591,12.9363396587194,NA
52.0816443135466,12.8715726532275,NA
51.9032868686879,13.3983976334622,NA
51.9715459530056,13.7085907125329,NA
52.3944624872155,13.2634294863667,NA
52.1061954971572,13.3647687413109,NA
51.6477620122846,13.351159698772,NA
51.8203886785677,13.4477971165296,NA
52.8384605804039,13.0829101097781,NA
52.669737060168,13.0581149987225,NA
53.1250536303202,12.7357818452246,NA
53.0645135568068,12.8512601975439,NA
52.5655428738521,12.8281333382638,NA
51.6964964702991,14.7102473776608,NA
52.6321554919802,12.993679428898,NA
52.8343239543071,12.6432683420187,NA
52.6957063534406,12.4902193342075,NA
52.9946942558512,13.3923528395703,NA
52.804880035902,13.4602923331109,NA
51.6121292719693,14.7612906916271,NA
53.0319884560146,13.2268300296271,NA
52.581284793358,13.2144607501186,NA
52.6012844210618,13.0518249821518,NA
52.67779690381,13.2514009321764,NA
52.0985107275525,14.6033110640023,NA
52.2531512632697,14.3238560029398,NA
53.1851079970931,14.1763681794868,NA
51.8118595311164,14.004583927047,NA
51.6490561445972,14.0862040402745,NA
52.0992786060209,13.9196991987212,NA
52.0464150292251,13.7675257857411,NA
52.142529538065,14.0377775664517,NA
51.4133465355605,13.8738543342121,NA
51.7905062476146,13.7210850464756,NA
51.6467299759079,13.7989495705032,NA
51.6043500295301,13.7521834313517,NA
51.9557322237078,14.3758026567499,NA
51.8572043617629,14.3388171063888,NA
51.6616591003434,14.4810038927331,NA
52.0621689390815,14.3032450241332,NA
52.1603999285066,14.3400981335135,NA
53.157375974368,11.5979213141816,NA
52.1935136055832,12.324401128084,NA
52.1877077272883,12.5718043693465,NA
52.3033449808746,12.6767129931078,NA
52.0807750483974,12.4301571652088,NA
52.9170363818227,12.0524712262976,NA
53.1262878088379,12.1933227181512,NA
53.0788152043166,11.870260153943,NA
53.0512275335147,12.4500221522641,NA
53.0594217736515,12.4136980414752,NA
53.2195429915706,12.5449011119244,NA
53.2745425543603,12.22163601664,NA
52.9019737795814,12.19444254755,NA
52.6197572278652,12.2919797263909,NA
52.6051172186544,13.7970079520963,NA
52.6510759489699,14.0568525943847,NA
53.0623855639235,13.7886132157928,NA
52.9225721133671,13.8665029706226,NA
52.7823416089854,13.7129158726029,NA
52.3481049789138,13.5379443751874,NA
52.3945827111053,13.8690333605236,NA
52.5496156285876,13.5037955667834,NA
52.7445169237079,13.6482863620051,NA
52.5702756745955,14.1784234287873,NA
52.6673195115876,14.4481440580245,NA
53.1091489485509,14.0473192757313,NA
52.3153562326146,14.1334121179148,NA
52.3631765638794,13.9280907132865,NA
52.4880026675661,14.2287435817346,NA
53.4997895109836,13.8532297695519,NA
53.2763528875951,13.609173696254,NA
53.3987057273903,14.1557052165942,NA
53.244501147821,13.9875943564709,NA
53.2896282432362,13.7841269162079,NA
53.3607280689785,14.0913446220503,NA
52.0667640791189,13.1578210880096,NA
51.9527116035958,13.2654951407845,NA
51.8825781568031,13.1879815997874,NA
52.4169182410771,12.9408173304013,NA
52.2977994811177,12.9249472376008,NA
52.1061050343137,12.9916389342509,NA
52.158885515245,13.5163442363815,NA
51.8684977243641,13.6185319910522,NA
52.4321470714346,13.3281473823527,NA
52.2922261214693,13.1739320933017,NA
51.6657302024344,13.2768231078415,NA
51.5448066862069,13.2607823850119,NA
51.7085177078284,13.3947867829939,NA
52.9913642879429,13.0219515488971,NA
52.8259149950532,13.1380131695483,NA
52.7367968617031,12.9939591450228,NA
52.5056362289461,12.7850164942983,NA
52.4638948465022,12.738908949022,NA
52.6756195839011,12.8805812282805,NA
52.7330996113427,12.5543885748076,NA
52.7787189463486,12.8107016164816,NA
53.011287627654,13.3187351090297,NA
52.7028048180501,13.3712456575776,NA
53.140249298326,13.2083856769153,NA
53.1591577843582,13.0465126356844,NA
52.5982714209584,13.1407831461925,NA
52.6651068803684,13.306700367573,NA
52.1127140546331,14.6188518447345,NA
52.0141513861953,14.5820840575689,NA
52.2463824427513,14.5050285432069,NA
53.2504764110067,14.4324096775599,NA
53.1801077116838,14.3558195474,NA
51.7083770426964,13.9142971783666,NA
51.804272270524,14.1857679183887,NA
51.9872655708524,13.8671006991775,NA
51.9961238714176,13.8297611299137,NA
52.1601076703933,13.963039240883,NA
51.8358719384879,13.6060884420995,NA
51.5433199824423,13.7084986381618,NA
51.7224473745977,14.4524010238601,NA
51.920751721557,14.5985113620395,NA
52.1311606987248,14.2372796872495,NA
51.9585922005628,14.2132175266753,NA
52.174561219966,14.3556147623151,NA
52.2107453382811,12.2514116560073,NA
52.253336304678,12.3677025506995,NA
52.2251364717302,12.6363640141579,NA
52.1051286199024,12.5496880390533,NA
52.4018015215211,12.5551439950303,NA
52.3323495949832,12.478267959739,NA
52.9595667637014,11.9412457700341,NA
53.2517818410039,12.0165006663215,NA
52.9224055737194,11.877516933635,NA
53.0238731922201,11.8094454007333,NA
53.0950744131921,11.7982549531104,NA
52.9503922243449,12.3614293835575,NA
53.04606568741,12.6260460972235,NA
53.2698031461386,12.3968117114512,NA
52.8895868868332,12.2488348704591,NA
52.731570520943,13.9355864137569,NA
52.5904884256406,14.013818731034,NA
52.5482588726065,13.9675505666054,NA
53.1053810129563,13.6745234885419,NA
53.0090266927537,13.6380598494834,NA
52.8201899629247,13.7775444801408,NA
52.3144923524001,13.7576975768589,NA
52.4118718872897,13.7946009070197,NA
52.4472710702725,13.4144429888932,NA
52.5434599508574,13.6828410344075,NA
52.6844256892021,14.3733059575461,NA
53.0966917498864,14.1030208372018,NA
53.0264812873776,14.0263586105821,NA
52.3599125638227,14.0181458047188,NA
52.4272121223335,14.1856164829211,NA
53.417767080791,13.8323773023247,NA
53.166326760948,13.5575165275801,NA
53.096528477265,13.4810585500658,NA
53.3362692562071,13.6518015449932,NA
51.4858976656524,13.502846245352,NA
53.3111357628592,13.9223770536229,NA
53.1909348768744,13.8370756216326,NA
52.0842681208708,13.0839097504884,NA
51.9643537936949,13.0679613669941,NA
52.3150270771855,12.8514008029571,NA
52.4105485217083,13.1188729058301,NA
52.0983231368596,13.4729913097475,NA
52.0561908047921,13.4265327945148,NA
51.9136707564608,13.5037670408372,NA
52.3319722525308,13.3804804661812,NA
52.3298779336147,13.2386836489758,NA
52.3750928774831,13.4977711579295,NA
51.5628648284787,13.1864796502581,NA
53.0079001149796,12.9487043400564,NA
52.7241844487872,13.0490388214118,NA
53.160043933592,12.8880144933192,NA
52.403979256549,12.6957308574665,NA
52.4490830398557,12.9532141953072,NA
52.9839343594196,12.6713743348751,NA
52.8454184419902,12.7469108108829,NA
52.6772765570149,12.7217270912495,NA
53.0252310763802,13.3340377159631,NA
52.9290965274559,13.297373745078,NA
53.1566638537736,13.1350370975493,NA
53.223758048224,13.2999914923171,NA
